,X,Y,Phiw
32846,4.882943143812708,3.6454849498327895,0.2
32847,4.916387959866224,3.6454849498327895,0.2
32848,4.949832775919731,3.6454849498327895,0.2
32849,4.983277591973247,3.6454849498327895,0.2
32850,5.016722408026753,3.6454849498327895,0.2
32851,5.050167224080269,3.6454849498327895,0.2
32852,5.083612040133776,3.6454849498327895,0.2
32853,5.117056856187292,3.6454849498327895,0.2
32854,5.150501672240807,3.6454849498327895,0.2
32855,5.183946488294314,3.6454849498327895,0.8
32856,5.21739130434783,3.6454849498327895,0.8
32857,5.2508361204013365,3.6454849498327895,0.8
32858,5.284280936454852,3.6454849498327895,0.8
32859,5.317725752508359,3.6454849498327895,0.8
32860,5.351170568561875,3.6454849498327895,0.8
32861,5.3846153846153815,3.6454849498327895,0.8
32862,5.418060200668897,3.6454849498327895,0.8
32863,5.451505016722404,3.6454849498327895,0.8
32864,5.48494983277592,3.6454849498327895,0.8
32865,5.518394648829435,3.6454849498327895,0.8
32866,5.551839464882942,3.6454849498327895,0.8
32867,5.585284280936458,3.6454849498327895,0.2
32868,5.618729096989964,3.6454849498327895,0.2
32869,5.65217391304348,3.6454849498327895,0.2
32870,5.685618729096986,3.6454849498327895,0.2
32871,5.719063545150502,3.6454849498327895,0.2
32872,5.752508361204018,3.6454849498327895,0.2
32873,5.785953177257524,3.6454849498327895,0.2
32874,5.81939799331104,3.6454849498327895,0.2
32875,5.852842809364547,3.6454849498327895,0.8
32876,5.8862876254180625,3.6454849498327895,0.8
32877,5.919732441471569,3.6454849498327895,0.8
32878,5.953177257525085,3.6454849498327895,0.8
32879,5.986622073578592,3.6454849498327895,0.8
32880,6.0200668896321075,3.6454849498327895,0.8
32881,6.053511705685614,3.6454849498327895,0.8
32882,6.08695652173913,3.6454849498327895,0.8
32883,6.120401337792646,3.6454849498327895,0.8
32884,6.153846153846152,3.6454849498327895,0.8
32885,6.187290969899668,3.6454849498327895,0.8
32886,6.220735785953175,3.6454849498327895,0.8
32887,6.254180602006691,3.6454849498327895,0.8
32888,6.287625418060197,3.6454849498327895,0.8
32889,6.321070234113713,3.6454849498327895,0.8
32890,6.354515050167229,3.6454849498327895,0.8
32891,6.3879598662207355,3.6454849498327895,0.8
32892,6.421404682274251,3.6454849498327895,0.8
32893,6.454849498327758,3.6454849498327895,0.8
32894,6.488294314381274,3.6454849498327895,0.8
32895,6.5217391304347805,3.6454849498327895,0.8
32896,6.555183946488296,3.6454849498327895,0.8
32897,6.588628762541803,3.6454849498327895,0.8
32898,6.622073578595319,3.6454849498327895,0.8
32899,6.655518394648825,3.6454849498327895,0.8
32900,6.688963210702341,3.6454849498327895,0.8
32901,6.722408026755857,3.6454849498327895,0.8
32902,6.755852842809364,3.6454849498327895,0.8
32903,6.789297658862879,3.6454849498327895,0.8
32904,6.822742474916385,3.6454849498327895,0.8
32905,6.856187290969902,3.6454849498327895,0.8
32906,6.889632107023408,3.6454849498327895,0.8
32907,6.923076923076923,3.6454849498327895,0.8
32908,6.95652173913044,3.6454849498327895,0.8
32909,6.989966555183946,3.6454849498327895,0.8
32910,7.0234113712374615,3.6454849498327895,0.8
32911,7.056856187290968,3.6454849498327895,0.8
32912,7.090301003344484,3.6454849498327895,0.8
32913,7.123745819397991,3.6454849498327895,0.8
32914,7.1571906354515065,3.6454849498327895,0.8
32915,7.190635451505013,3.6454849498327895,0.8
32916,7.224080267558529,3.6454849498327895,0.8
32917,7.257525083612036,3.6454849498327895,0.8
32918,7.290969899665551,3.6454849498327895,0.8
32919,7.324414715719067,3.6454849498327895,0.8
32920,7.357859531772574,3.6454849498327895,0.8
32921,7.39130434782609,3.6454849498327895,0.8
32922,7.424749163879596,3.6454849498327895,0.8
32923,7.458193979933112,3.6454849498327895,0.8
32924,7.491638795986619,3.6454849498327895,0.8
32925,7.5250836120401345,3.6454849498327895,0.8
32926,7.55852842809365,3.6454849498327895,0.8
32927,7.591973244147157,3.6454849498327895,0.2
32928,7.625418060200673,3.6454849498327895,0.2
32929,7.6588628762541795,3.6454849498327895,0.2
32930,7.692307692307695,3.6454849498327895,0.2
32931,7.725752508361202,3.6454849498327895,0.2
32932,7.759197324414718,3.6454849498327895,0.2
32933,7.7926421404682245,3.6454849498327895,0.2
32934,7.82608695652174,3.6454849498327895,0.2
32935,7.859531772575247,3.6454849498327895,0.2
32936,7.892976588628763,3.6454849498327895,0.2
32937,7.926421404682278,3.6454849498327895,0.2
32938,7.959866220735785,3.6454849498327895,0.2
32939,7.993311036789301,3.6454849498327895,0.2
32940,8.026755852842808,3.6454849498327895,0.2
32941,8.060200668896323,3.6454849498327895,0.2
32942,8.09364548494983,3.6454849498327895,0.2
32943,8.127090301003346,3.6454849498327895,0.2
32944,8.160535117056861,3.6454849498327895,0.2
32945,8.193979933110368,3.6454849498327895,0.2
32946,8.227424749163884,3.6454849498327895,0.2
32947,8.26086956521739,3.6454849498327895,0.2
32948,8.294314381270906,3.6454849498327895,0.2
32949,8.327759197324413,3.6454849498327895,0.2
32950,8.361204013377929,3.6454849498327895,0.2
32951,8.394648829431436,3.6454849498327895,0.2
32952,8.428093645484951,3.6454849498327895,0.2
32953,8.461538461538458,3.6454849498327895,0.2
32954,8.494983277591974,3.6454849498327895,0.2
32955,8.52842809364549,3.6454849498327895,0.2
32956,8.561872909698996,3.6454849498327895,0.2
32957,8.595317725752512,3.6454849498327895,0.2
32958,8.628762541806019,3.6454849498327895,0.8
32959,8.662207357859534,3.6454849498327895,0.8
32960,8.69565217391304,3.6454849498327895,0.8
32961,8.729096989966557,3.6454849498327895,0.8
32962,8.762541806020073,3.6454849498327895,0.2
32963,8.795986622073578,3.6454849498327895,0.2
32964,8.829431438127095,3.6454849498327895,0.2
32965,8.8628762541806,3.6454849498327895,0.2
32966,8.896321070234116,3.6454849498327895,0.2
32967,8.929765886287623,3.6454849498327895,0.8
32968,8.963210702341138,3.6454849498327895,0.8
32969,8.996655518394645,3.6454849498327895,0.8
32970,9.03010033444816,3.6454849498327895,0.8
32971,9.063545150501668,3.6454849498327895,0.8
32972,9.096989966555183,3.6454849498327895,0.8
32973,9.130434782608699,3.6454849498327895,0.8
32974,9.163879598662206,3.6454849498327895,0.8
32975,9.197324414715721,3.6454849498327895,0.8
32976,9.230769230769228,3.6454849498327895,0.8
32977,9.264214046822744,3.6454849498327895,0.8
32978,9.29765886287625,3.6454849498327895,0.8
32979,9.331103678929766,3.6454849498327895,0.8
32980,9.364548494983282,3.6454849498327895,0.8
32981,9.397993311036789,3.6454849498327895,0.8
32982,9.431438127090296,3.6454849498327895,0.8
32983,9.464882943143811,3.6454849498327895,0.8
32984,9.498327759197327,3.6454849498327895,0.8
32985,9.531772575250834,3.6454849498327895,0.8
32986,9.56521739130435,3.6454849498327895,0.8
32987,9.598662207357856,3.6454849498327895,0.8
32988,9.632107023411372,3.6454849498327895,0.8
32989,9.665551839464879,3.6454849498327895,0.8
32990,9.698996655518394,3.6454849498327895,0.8
32991,9.73244147157191,3.6454849498327895,0.8
32992,9.765886287625417,3.6454849498327895,0.2
32993,9.799331103678933,3.6454849498327895,0.2
32994,9.83277591973244,3.6454849498327895,0.2
32995,9.866220735785955,3.6454849498327895,0.2
32996,9.899665551839462,3.6454849498327895,0.2
32997,9.933110367892978,3.6454849498327895,0.2
32998,9.966555183946493,3.6454849498327895,0.2
32999,10.0,3.6454849498327895,0.2
33000,0.0,3.678929765886278,0.8
33001,0.03344481605351575,3.678929765886278,0.8
33002,0.06688963210702241,3.678929765886278,0.8
33003,0.10033444816053816,3.678929765886278,0.8
33004,0.13377926421404482,3.678929765886278,0.8
33005,0.16722408026756055,3.678929765886278,0.8
33006,0.2006688963210672,3.678929765886278,0.8
33007,0.23411371237458298,3.678929765886278,0.8
33008,0.26755852842808964,3.678929765886278,0.8
33009,0.3010033444816054,3.678929765886278,0.8
33010,0.3344481605351211,3.678929765886278,0.8
33011,0.3678929765886278,3.678929765886278,0.8
33012,0.40133779264214353,3.678929765886278,0.8
33013,0.4347826086956502,3.678929765886278,0.8
33014,0.46822742474916595,3.678929765886278,0.8
33015,0.5016722408026726,3.678929765886278,0.8
33016,0.5351170568561884,3.678929765886278,0.8
33017,0.5685618729096951,3.678929765886278,0.8
33018,0.6020066889632107,3.678929765886278,0.8
33019,0.6354515050167265,3.678929765886278,0.8
33020,0.6688963210702332,3.678929765886278,0.8
33021,0.7023411371237489,3.678929765886278,0.8
33022,0.7357859531772556,3.678929765886278,0.8
33023,0.7692307692307714,3.678929765886278,0.8
33024,0.802675585284278,3.678929765886278,0.8
33025,0.8361204013377938,3.678929765886278,0.8
33026,0.8695652173913004,3.678929765886278,0.8
33027,0.9030100334448161,3.678929765886278,0.8
33028,0.9364548494983319,3.678929765886278,0.8
33029,0.9698996655518386,3.678929765886278,0.8
33030,1.0033444816053543,3.678929765886278,0.2
33031,1.0367892976588609,3.678929765886278,0.2
33032,1.0702341137123768,3.678929765886278,0.2
33033,1.1036789297658833,3.678929765886278,0.2
33034,1.137123745819399,3.678929765886278,0.2
33035,1.1705685618729058,3.678929765886278,0.2
33036,1.2040133779264215,3.678929765886278,0.2
33037,1.2374581939799372,3.678929765886278,0.2
33038,1.270903010033444,3.678929765886278,0.2
33039,1.3043478260869596,3.678929765886278,0.2
33040,1.3377926421404664,3.678929765886278,0.2
33041,1.3712374581939821,3.678929765886278,0.2
33042,1.4046822742474887,3.678929765886278,0.2
33043,1.4381270903010046,3.678929765886278,0.2
33044,1.4715719063545112,3.678929765886278,0.2
33045,1.5050167224080269,3.678929765886278,0.2
33046,1.5384615384615428,3.678929765886278,0.2
33047,1.5719063545150493,3.678929765886278,0.2
33048,1.605351170568565,3.678929765886278,0.2
33049,1.6387959866220718,3.678929765886278,0.2
33050,1.6722408026755875,3.678929765886278,0.2
33051,1.705685618729094,3.678929765886278,0.2
33052,1.73913043478261,3.678929765886278,0.2
33053,1.7725752508361166,3.678929765886278,0.2
33054,1.8060200668896322,3.678929765886278,0.2
33055,1.8394648829431481,3.678929765886278,0.2
33056,1.8729096989966547,3.678929765886278,0.2
33057,1.9063545150501704,3.678929765886278,0.2
33058,1.9397993311036772,3.678929765886278,0.2
33059,1.9732441471571929,3.678929765886278,0.2
33060,2.0066889632106997,3.678929765886278,0.2
33061,2.0401337792642154,3.678929765886278,0.2
33062,2.0735785953177217,3.678929765886278,0.2
33063,2.107023411371238,3.678929765886278,0.2
33064,2.1404682274247535,3.678929765886278,0.2
33065,2.17391304347826,3.678929765886278,0.2
33066,2.207357859531776,3.678929765886278,0.2
33067,2.2408026755852823,3.678929765886278,0.2
33068,2.274247491638798,3.678929765886278,0.2
33069,2.307692307692305,3.678929765886278,0.2
33070,2.3411371237458205,3.678929765886278,0.2
33071,2.3745819397993273,3.678929765886278,0.2
33072,2.408026755852843,3.678929765886278,0.2
33073,2.4414715719063587,3.678929765886278,0.2
33074,2.4749163879598655,3.678929765886278,0.2
33075,2.508361204013381,3.678929765886278,0.2
33076,2.541806020066888,3.678929765886278,0.2
33077,2.5752508361204036,3.678929765886278,0.2
33078,2.6086956521739104,3.678929765886278,0.2
33079,2.642140468227426,3.678929765886278,0.2
33080,2.675585284280933,3.678929765886278,0.2
33081,2.7090301003344486,3.678929765886278,0.2
33082,2.7424749163879643,3.678929765886278,0.2
33083,2.775919732441471,3.678929765886278,0.2
33084,2.8093645484949867,3.678929765886278,0.8
33085,2.842809364548493,3.678929765886278,0.8
33086,2.876254180602009,3.678929765886278,0.8
33087,2.9096989966555156,3.678929765886278,0.8
33088,2.9431438127090312,3.678929765886278,0.8
33089,2.976588628762538,3.678929765886278,0.8
33090,3.0100334448160537,3.678929765886278,0.8
33091,3.0434782608695605,3.678929765886278,0.8
33092,3.076923076923076,3.678929765886278,0.8
33093,3.110367892976592,3.678929765886278,0.8
33094,3.1438127090300987,3.678929765886278,0.8
33095,3.1772575250836144,3.678929765886278,0.8
33096,3.210702341137121,3.678929765886278,0.8
33097,3.244147157190637,3.678929765886278,0.8
33098,3.2775919732441436,3.678929765886278,0.8
33099,3.3110367892976593,3.678929765886278,0.8
33100,3.344481605351175,3.678929765886278,0.8
33101,3.377926421404682,3.678929765886278,0.8
33102,3.4113712374581975,3.678929765886278,0.8
33103,3.444816053511704,3.678929765886278,0.8
33104,3.47826086956522,3.678929765886278,0.8
33105,3.5117056856187263,3.678929765886278,0.8
33106,3.545150501672242,3.678929765886278,0.8
33107,3.578595317725749,3.678929765886278,0.8
33108,3.6120401337792645,3.678929765886278,0.8
33109,3.6454849498327713,3.678929765886278,0.8
33110,3.678929765886287,3.678929765886278,0.8
33111,3.7123745819398026,3.678929765886278,0.8
33112,3.7458193979933094,3.678929765886278,0.8
33113,3.779264214046825,3.678929765886278,0.8
33114,3.812709030100332,3.678929765886278,0.8
33115,3.8461538461538476,3.678929765886278,0.8
33116,3.8795986622073544,3.678929765886278,0.8
33117,3.91304347826087,3.678929765886278,0.8
33118,3.9464882943143857,3.678929765886278,0.8
33119,3.9799331103678925,3.678929765886278,0.8
33120,4.013377926421408,3.678929765886278,0.8
33121,4.046822742474915,3.678929765886278,0.8
33122,4.080267558528431,3.678929765886278,0.8
33123,4.1137123745819375,3.678929765886278,0.8
33124,4.147157190635453,3.678929765886278,0.8
33125,4.18060200668896,3.678929765886278,0.8
33126,4.214046822742476,3.678929765886278,0.8
33127,4.247491638795982,3.678929765886278,0.8
33128,4.280936454849498,3.678929765886278,0.8
33129,4.314381270903014,3.678929765886278,0.8
33130,4.34782608695652,3.678929765886278,0.8
33131,4.381270903010036,3.678929765886278,0.8
33132,4.414715719063542,3.678929765886278,0.2
33133,4.448160535117058,3.678929765886278,0.2
33134,4.481605351170565,3.678929765886278,0.2
33135,4.51505016722408,3.678929765886278,0.2
33136,4.548494983277596,3.678929765886278,0.2
33137,4.581939799331103,3.678929765886278,0.2
33138,4.6153846153846185,3.678929765886278,0.2
33139,4.648829431438125,3.678929765886278,0.2
33140,4.682274247491641,3.678929765886278,0.2
33141,4.715719063545148,3.678929765886278,0.2
33142,4.7491638795986635,3.678929765886278,0.2
33143,4.78260869565217,3.678929765886278,0.2
33144,4.816053511705686,3.678929765886278,0.2
33145,4.849498327759193,3.678929765886278,0.2
33146,4.882943143812708,3.678929765886278,0.2
33147,4.916387959866224,3.678929765886278,0.2
33148,4.949832775919731,3.678929765886278,0.2
33149,4.983277591973247,3.678929765886278,0.2
33150,5.016722408026753,3.678929765886278,0.2
33151,5.050167224080269,3.678929765886278,0.2
33152,5.083612040133776,3.678929765886278,0.2
33153,5.117056856187292,3.678929765886278,0.2
33154,5.150501672240807,3.678929765886278,0.2
33155,5.183946488294314,3.678929765886278,0.2
33156,5.21739130434783,3.678929765886278,0.8
33157,5.2508361204013365,3.678929765886278,0.8
33158,5.284280936454852,3.678929765886278,0.8
33159,5.317725752508359,3.678929765886278,0.8
33160,5.351170568561875,3.678929765886278,0.8
33161,5.3846153846153815,3.678929765886278,0.8
33162,5.418060200668897,3.678929765886278,0.8
33163,5.451505016722404,3.678929765886278,0.8
33164,5.48494983277592,3.678929765886278,0.8
33165,5.518394648829435,3.678929765886278,0.8
33166,5.551839464882942,3.678929765886278,0.8
33167,5.585284280936458,3.678929765886278,0.8
33168,5.618729096989964,3.678929765886278,0.2
33169,5.65217391304348,3.678929765886278,0.2
33170,5.685618729096986,3.678929765886278,0.2
33171,5.719063545150502,3.678929765886278,0.2
33172,5.752508361204018,3.678929765886278,0.2
33173,5.785953177257524,3.678929765886278,0.2
33174,5.81939799331104,3.678929765886278,0.8
33175,5.852842809364547,3.678929765886278,0.8
33176,5.8862876254180625,3.678929765886278,0.8
33177,5.919732441471569,3.678929765886278,0.8
33178,5.953177257525085,3.678929765886278,0.8
33179,5.986622073578592,3.678929765886278,0.8
33180,6.0200668896321075,3.678929765886278,0.8
33181,6.053511705685614,3.678929765886278,0.8
33182,6.08695652173913,3.678929765886278,0.8
33183,6.120401337792646,3.678929765886278,0.8
33184,6.153846153846152,3.678929765886278,0.8
33185,6.187290969899668,3.678929765886278,0.8
33186,6.220735785953175,3.678929765886278,0.8
33187,6.254180602006691,3.678929765886278,0.8
33188,6.287625418060197,3.678929765886278,0.8
33189,6.321070234113713,3.678929765886278,0.8
33190,6.354515050167229,3.678929765886278,0.8
33191,6.3879598662207355,3.678929765886278,0.8
33192,6.421404682274251,3.678929765886278,0.8
33193,6.454849498327758,3.678929765886278,0.8
33194,6.488294314381274,3.678929765886278,0.8
33195,6.5217391304347805,3.678929765886278,0.8
33196,6.555183946488296,3.678929765886278,0.8
33197,6.588628762541803,3.678929765886278,0.8
33198,6.622073578595319,3.678929765886278,0.8
33199,6.655518394648825,3.678929765886278,0.8
33200,6.688963210702341,3.678929765886278,0.8
33201,6.722408026755857,3.678929765886278,0.8
33202,6.755852842809364,3.678929765886278,0.8
33203,6.789297658862879,3.678929765886278,0.8
33204,6.822742474916385,3.678929765886278,0.8
33205,6.856187290969902,3.678929765886278,0.8
33206,6.889632107023408,3.678929765886278,0.8
33207,6.923076923076923,3.678929765886278,0.8
33208,6.95652173913044,3.678929765886278,0.8
33209,6.989966555183946,3.678929765886278,0.8
33210,7.0234113712374615,3.678929765886278,0.8
33211,7.056856187290968,3.678929765886278,0.8
33212,7.090301003344484,3.678929765886278,0.8
33213,7.123745819397991,3.678929765886278,0.8
33214,7.1571906354515065,3.678929765886278,0.8
33215,7.190635451505013,3.678929765886278,0.8
33216,7.224080267558529,3.678929765886278,0.8
33217,7.257525083612036,3.678929765886278,0.8
33218,7.290969899665551,3.678929765886278,0.8
33219,7.324414715719067,3.678929765886278,0.8
33220,7.357859531772574,3.678929765886278,0.8
33221,7.39130434782609,3.678929765886278,0.8
33222,7.424749163879596,3.678929765886278,0.8
33223,7.458193979933112,3.678929765886278,0.8
33224,7.491638795986619,3.678929765886278,0.8
33225,7.5250836120401345,3.678929765886278,0.8
33226,7.55852842809365,3.678929765886278,0.8
33227,7.591973244147157,3.678929765886278,0.2
33228,7.625418060200673,3.678929765886278,0.2
33229,7.6588628762541795,3.678929765886278,0.2
